1649539403,427174975,-2.710156735150983
1649539403,446725317,-2.7666237381692618
1649539403,466275659,-2.753328810084789
1649539403,485826001,-2.6720628191425657
1649539403,505376344,-2.5259695454931395
1649539403,524926686,-2.319459947978229
1649539403,544477028,-2.0581029697497004
1649539403,564027370,-1.748495305473156
1649539403,583577712,-1.3981129231490323
1649539403,603128054,-1.0151474477662872
1649539403,622678396,-0.6083307666843427
1649539403,642228739,-0.18675140359243914
1649539403,661779081,0.24033367385124427
1649539403,681329423,0.6636880997220027
1649539403,700879765,1.0742823187484043
1649539403,720430107,1.4634733609423405
1649539403,739980449,1.8231747445476172
1649539403,759530791,2.146013294016213
1649539403,779081133,2.425469943118548
1649539403,798631476,2.656001930216723
1649539403,818181818,2.8331441764352254
1649539403,837732160,2.953588060371681
1649539403,857282502,3.015236256825264
1649539403,876832844,3.01723278297274
1649539403,896383186,2.959967884311117
1649539403,915933528,2.845057885138699
1649539403,935483870,2.675300614968871
1649539403,955034213,2.454607493829162
1649539403,974584555,2.187913806986595
1649539403,994134897,1.8810691148509724
1649539404,13685239,1.5407101188848404
1649539404,33235581,1.1741186323311117
1649539404,52785923,0.7890675794214259
1649539404,72336265,0.39365816344651294
1649539404,91886608,-0.003848501222666112
1649539404,111436950,-0.39520190806239164
1649539404,130987292,-0.7723314192975019
1649539404,150537634,-1.1275109022458039
1649539404,170087976,-1.4535154822511416
1649539404,189638318,-1.7437673239375302
1649539404,209188660,-1.9924675824970492
1649539404,228739002,-2.1947119514610307
1649539404,248289345,-2.34658756722848
1649539404,267839687,-2.4452494069462403
1649539404,287390029,-2.488974727767582
1649539404,306940371,-2.477194534020752
1649539404,326490713,-2.4105015158599055
1649539404,346041055,-2.2906343696737674
1649539404,365591397,-2.120438877852031
1649539404,385141739,-1.9038065844201406
1649539404,404692082,-1.645592344689786
1649539404,424242424,-1.3515124429203427
1649539404,443792766,-1.0280253540373374
1649539404,463343108,-0.682197566353341
1649539404,482893450,-0.32155717543326207
1649539404,502443792,0.04606180089793296
1649539404,521994134,0.41268125449718274
1649539404,541544477,0.7703437134160065
1649539404,561094819,1.1112766538871226
1649539404,580645161,1.428053096809453
1649539404,600195503,1.713745260563811
1649539404,619745845,1.9620681780852316
1649539404,639296187,2.167510382887241
1649539404,658846529,2.325449022397808
1649539404,678396871,2.4322470626554056
1649539404,697947214,2.4853306002484303
1649539404,717497556,2.4832446885993003
1649539404,737047898,2.4256865087621153
1649539404,756598240,2.3135151616731555
1649539404,776148582,2.1487378206479772
1649539404,795698924,1.9344724509377516
1649539404,815249266,1.674887768289735
1649539404,834799608,1.375121561684359
1649539404,854349951,1.0411789379425782
1649539404,873900293,0.6798124492810755
1649539404,893450635,0.2983864312540452
1649539404,913000977,-0.09527179934394647
1649539404,932551319,-0.4930309654986996
1649539404,952101661,-0.8866219332809625
1649539404,971652003,-1.2678076056521337
1649539404,991202346,-1.6285532234498308
1649539405,10752688,-1.961193664315138
1649539405,30303030,-2.2585943707984035
1649539405,49853372,-2.514302645250271
1649539405,69403714,-2.722686219614331
1649539405,88954056,-2.879056239898129
1649539405,108504398,-2.9797720937449252
1649539405,128054740,-3.022325849888821
1649539405,147605083,-3.005404464072001
1649539405,167155425,-2.9289283300633735
1649539405,186705767,-2.79406520880892
1649539405,206256109,-2.6032190449192782
1649539405,225806451,-2.3599936686549845
1649539405,245356793,-2.0691318740144165
1649539405,264907135,-1.7364308500589187
1649539405,284457478,-1.3686354138812296
1649539405,304007820,-0.973310940534859
1649539405,323558162,-0.558698299100775
1649539405,343108504,-0.13355347675751306
1649539405,362658846,0.2930251031411035
1649539405,382209188,0.7117782939032556
1649539405,401759530,1.113473485674145
1649539405,421309872,1.4890937858492703
1649539405,440860215,1.8300254172875217
1649539405,460410557,2.128239626674711
1649539405,479960899,2.376465460943792
1649539405,499511241,2.5683499052941094
1649539405,519061583,2.6986020800669985
1649539405,538611925,2.7631184622335025
1649539405,558162267,2.759086426008248
1649539405,577712609,2.6850637804364266
1649539405,597262952,2.541032412967674
1649539405,616813294,2.328424619352078
1649539405,636363636,2.0501212031862557
1649539405,655913978,1.71042095397276
1649539405,675464320,1.314981651016664
1649539405,695014662,0.8707332819474729
1649539405,714565004,0.385764699068905
1649539405,734115347,-0.13081454588974895
1649539405,753665689,-0.6690349574717218
1649539405,773216031,-1.2182477570434167
1649539405,792766373,-1.7673223530115751
1649539405,812316715,-2.304857168764323
1649539405,831867057,-2.8194000795293865
1649539405,851417399,-3.2996744783848455
1649539405,870967741,-3.734806831456096
1649539405,890518084,-4.114551496478859
1649539405,910068426,-4.42950856966014
1649539405,929618768,-4.67133059400384
1649539405,949169110,-4.83291410745653
1649539405,968719452,-4.908572229434699
1649539405,988269794,-4.894184776208478
1649539406,7820136,-4.787322754593081
1649539406,27370478,-4.587344503553158
1649539406,46920821,-4.295461227610851
1649539406,66471163,-3.9147701862964106
1649539406,86021505,-3.4502543613263117
1649539406,105571847,-2.908748008041414
1649539406,125122189,-2.298868099627194
1649539406,144672531,-1.6309122811263066
1649539406,164222873,-0.9167245544076432
1649539406,183773216,-0.16953050424228255
1649539406,203323558,0.5962555611808367
1649539406,222873900,1.365248654837282
1649539406,242424242,2.121332958682281
1649539406,261974584,2.847919666081487
1649539406,281524926,3.528218646149954
1649539406,301075268,4.145519462809706
1649539406,320625610,4.68347706226074
1649539406,340175953,5.126397303264373
1649539406,359726295,5.459517448233906
1649539406,379276637,5.669276761235551
1649539406,398826979,5.743572471758885
1649539406,418377321,5.671996559168153
1649539406,437927663,5.446049089257787
1649539406,457478005,5.059324187044555
1649539406,477028347,4.507665153204323
1649539406,496578690,3.789285718505303
1649539406,516129032,2.9048549731476117
1649539406,535679374,1.8575440970223065
1649539406,555229716,0.6530336426215975
1649539406,574780058,-0.7005192259505124
1649539406,594330400,-2.1925534678280254
1649539406,613880742,-3.8102161340183507
1649539406,633431085,-5.5385121678140665
1649539406,652981427,-7.360489992586638
1649539406,672531769,-9.257460230886505
1649539406,692082111,-11.20924432846481
1649539406,711632453,-13.194449337877085
1649539406,731182795,-15.190764657860338
1649539406,750733137,-17.175276134801376
1649539406,770283479,-19.12479261828137
1649539406,789833822,-21.01617982955194
1649539406,809384164,-22.826696254134053
1649539406,828934506,-24.534325710340507
1649539406,848484848,-26.118101275679695
1649539406,868035190,-27.558415372544104
1649539406,887585532,-28.837311021510097
1649539406,907135874,-29.9387495616562
1649539406,926686217,-30.84885050776483
1649539406,946236559,-31.55609965794879
1649539406,965786901,-32.05152207471136
1649539406,985337243,-32.32881712913457
1649539407,4887585,-32.384453412227366
1649539407,24437927,-32.21772196905919
1649539407,43988269,-31.830746989109088
1649539407,63538611,-31.228453778777748
1649539407,83088954,-30.41849453748122
1649539407,102639296,-29.411133145364825
1649539407,122189638,-28.219090836788283
1649539407,141739980,-26.85735526804288
1649539407,161290322,-25.342956079525056
1649539407,180840664,-23.69471059180435
1649539407,200391006,-21.932943752599066
1649539407,219941348,-20.07918685959227
1649539407,239491691,-18.155859915475006
1649539407,259042033,-16.18594272111438
1649539407,278592375,-14.192639976249348
1649539407,298142717,-12.199045732049004
1649539407,317693059,-10.227812525186806
1649539407,337243401,-8.300830419301384
1649539407,356793743,-6.438920988874622
1649539407,376344086,-4.66155100620261
1649539407,395894428,-2.986570239243485
1649539407,415444770,-1.4299773430083729
1649539407,434995112,-0.005717337370370501
1649539407,454545454,1.2744863816651328
1649539407,474095796,2.4012631424750834
1649539407,493646138,3.367687483766523
1649539407,513196480,4.169331953182897
1649539407,532746823,4.804279813220845
1649539407,552297165,5.273097918863604
1649539407,571847507,5.578770691903861
1649539407,591397849,5.726596757011906
1649539407,610948191,5.724050413302566
1649539407,630498533,5.580610682177646
1649539407,650048875,5.3075611880443265
1649539407,669599217,4.917764584557697
1649539407,689149560,4.425415627813051
1649539407,708699902,3.845777313144758
1649539407,728250244,3.194904728915259
1649539407,747800586,2.4893614353444344
1649539407,767350928,1.7459332469382307
1649539407,786901270,0.9813442828163703
1649539407,806451612,0.21198005109563356
1649539407,826001955,-0.546377846193769
1649539407,845552297,-1.2788010586193272
1649539407,865102639,-1.9714438843299402
1649539407,884652981,-2.61174911591488
1649539407,904203323,-3.1886271876820245
1649539407,923753665,-3.692605982330045
1649539407,943304007,-4.115949201396551
1649539407,962854349,-4.452741781256378
1649539407,982404692,-4.698941434362634
1649539408,1955034,-4.85239600310066
1649539408,21505376,-4.912826920213292
1649539408,41055718,-4.881779664482456
1649539408,60606060,-4.762542672752742
1649539408,80156402,-4.560036709447985
1649539408,99706744,-4.28067719311826
1649539408,119257086,-3.9322124277208967
1649539408,138807429,-3.5235410767163207
1649539408,158357771,-3.0645125441635845
1649539408,177908113,-2.565714183559428
1649539408,197458455,-2.0382494381908876
1649539408,217008797,-1.4935111236370542
1649539408,236559139,-0.9429540925280824
1649539408,256109481,-0.39787147392059996
1649539408,275659824,0.1308214437449271
1649539408,295210166,0.632791813249959
1649539408,314760508,1.0984787045029192
1649539408,334310850,1.5192641751116325
1649539408,353861192,1.8876230391054518
1649539408,373411534,2.197248870357502
1649539408,392961876,2.4431542508999162
1649539408,412512218,2.621743779497417
1649539408,432062561,2.7308588829732194
1649539408,451612903,2.7697940119805917
1649539408,471163245,2.7392843441257875
1649539408,490713587,2.641465650574363
1649539408,510263929,2.4798074977094413
1649539408,529814271,2.2590214436750125
1649539408,549364613,1.98494634189235
1649539408,568914956,1.6644132717944489
1649539408,588465298,1.305092973845349
1649539408,608015640,0.9153289651825441
1649539408,627565982,0.5039597488149468
1649539408,647116324,0.08013369931869896
1649539408,666666666,-0.34687969126404283
1649539408,686217008,-0.7678784934425402
1649539408,705767350,-1.173913272767372
1649539408,725317693,-1.5564647111031769
1649539408,744868035,-1.9076105294825414
1649539408,764418377,-2.220178564748421
1649539408,783968719,-2.4878831495515623
1649539408,803519061,-2.7054422945555086
1649539408,823069403,-2.8686735659477107
1649539408,842619745,-2.9745669827952725
1649539408,862170087,-3.021333718990768
1649539408,881720430,-3.0084298745921614
1649539408,901270772,-2.936555072022381
1649539408,920821114,-2.807626124467909
1649539408,940371456,-2.624726507526538
1649539408,959921798,-2.3920328315404804
1649539408,979472140,-2.114719952307719
1649539408,999022482,-1.7988467637431214
1649539409,18572825,-1.45122507997976
1649539409,38123167,-1.0792743296306342
1649539409,57673509,-0.6908650456735506
1649539409,77223851,-0.29415433595765417
1649539409,96774193,0.1025833419347899
1649539409,116324535,0.4911267041719163
1649539409,135874877,0.863476057942008
1649539409,155425219,1.2120162668511694
1649539409,174975562,1.5296710424613336
1649539409,194525904,1.8100455257904193
1649539409,214076246,2.0475543667426948
1649539409,233626588,2.237532807015551
1649539409,253176930,2.3763286171288485
1649539409,272727272,2.461373124041611
1649539409,292277614,2.4912299847971258
1649539409,311827956,2.4656208055923297
1649539409,331378299,2.3854271659660515
1649539409,350928641,2.2526690755078587
1649539409,370478983,2.0704603565552446
1649539409,390029325,1.8429419017575146
1649539409,409579667,1.5751941913564382
1649539409,429130009,1.2731308631595686
1649539409,448680351,0.9433755006056701
1649539409,468230694,0.5931241338755932
1649539409,487781036,0.22999622935427036
1649539409,507331378,-0.13812283149392546
1649539409,526881720,-0.5032446159377015
1649539409,546432062,-0.8574425738819386
1649539409,565982404,-1.1930157287006302
1649539409,585532746,-1.502647836194492
1649539409,605083088,-1.7795588116785759
1649539409,624633431,-2.0176453767570335
1649539409,644183773,-2.2116080887355203
1649539409,663734115,-2.3570621827885025
1649539409,683284457,-2.450629974812869
1649539409,702834799,-2.4900129352452742
1649539409,722385141,-2.4740419440343286
1649539409,741935483,-2.402704666737403
1649539409,761485826,-2.277149443074749
1649539409,781036168,-2.0996655435143317
1649539409,800586510,-1.8736401176080757
1649539409,820136852,-1.6034926207959348
1649539409,839687194,-1.2945879552587036
1649539409,859237536,-0.9531299864096265
1649539409,878787878,-0.5860374914575992
1649539409,898338220,-0.2008049524245037
1649539409,917888563,0.19464908395093916
1649539409,937438905,0.5921430989861072
1649539409,956989247,0.9833999662713241
1649539409,976539589,1.3602172666013501
1649539409,996089931,1.71463715761643
1649539410,15640273,2.039112392807973
1649539410,35190615,2.3266651415865853
1649539410,54740957,2.571035384730787
1649539410,74291300,2.7668158456567036
1649539410,93841642,2.909570664293587
1649539410,113391984,2.995935322456771
1649539410,132942326,3.023695681957503
1649539410,152492668,2.991844392752604
1649539410,172043010,2.9006133608535265
1649539410,191593352,2.751481426370644
1649539410,211143695,2.5471568822992166
1649539410,230694037,2.2915349553573994
1649539410,250244379,1.9896308620363925
1649539410,269794721,1.6474895366057267
1649539410,289345063,1.2720735938401813
1649539410,308895405,0.871131528676619
1649539410,328445747,0.45304855931206456
1649539410,347996089,0.026682881464807906
1649539410,367546432,-0.3988095875326809
1649539410,387096774,-0.8141586417367279
1649539410,406647116,-1.2101678709950887
1649539410,426197458,-1.5779037443255353
1649539410,445747800,-1.9088819819067224
1649539410,465298142,-2.1952475177906585
1649539410,484848484,-2.429944438638217
1649539410,504398826,-2.6068724366727642
1649539410,523949169,-2.721026535317321
1649539410,543499511,-2.7686171300133857
1649539410,563049853,-2.747167729699121
1649539410,582600195,-2.655588180385638
1649539410,602150537,-2.4942215942296944
1649539410,621700879,-2.2648636875644645
1649539410,641251221,-1.9707537408545823
1649539410,660801564,-1.6165369232266502
1649539410,680351906,-1.2081982643746354
1649539410,699902248,-0.7529690972865555
1649539410,719452590,-0.259207326320956
1649539410,739002932,0.26374661326275506
1649539410,758553274,0.8057357558210541
1649539410,778103616,1.3559717733634757
1649539410,797653958,1.9032361214905071
1649539410,817204301,2.4360936312040415
1649539410,836754643,2.9431147336561434
1649539410,856304985,3.4131022912245017
1649539410,875855327,3.835318866403715
1649539410,895405669,4.199710193140002
1649539410,914956011,4.4971206253327685
1649539410,934506353,4.719496424803968
1649539410,954056695,4.86007291521546
1649539410,973607038,4.913541766911234
1649539410,993157380,4.876194986824485
1649539411,12707722,4.746042562461894
1649539411,32258064,4.522901143364113
1649539411,51808406,4.208451630038365
1649539411,71358748,3.8062640708536843
1649539411,90909090,3.321788832618417
1649539411,110459433,2.762313600674111
1649539411,130009775,2.1368863689614557
1649539411,149560117,1.4562051889387586
1649539411,169110459,0.732476047605167
1649539411,188660801,-0.020759171597107606
1649539411,208211143,-0.7888221361180094
1649539411,227761485,-1.5561218944088089
1649539411,247311827,-2.306399594799892
1649539411,266862170,-3.0229901873411142
1649539411,286412512,-3.6890968555057775
1649539411,305962854,-4.2880736485266615
1649539411,325513196,-4.803711585607733
1649539411,345063538,-5.220523384449779
1649539411,364613880,-5.52402193115878
1649539411,384164222,-5.700987657919325
1649539411,403714565,-5.73972012858358
1649539411,423264907,-5.630269348813497
1649539411,442815249,-5.364642613431146
1649539411,462365591,-4.936983074561072
1649539411,481915933,-4.343716654036338
1649539411,501466275,-3.5836644251829703
1649539411,521016617,-2.6581181441795074
1649539411,540566959,-1.5708772104068487
1649539411,560117302,-0.3282459684383925
1649539411,579667644,1.0610090791837266
1649539411,599217986,2.5857419107106336
1649539411,618768328,4.232548568719311
1649539411,638318670,5.985926123534093
1649539411,657869012,7.828466815918542
1649539411,677419354,9.741084576102102
1649539411,696969696,11.703270557832017
1649539411,716520039,13.693373821486597
1649539411,736070381,15.68890285825096
1649539411,755620723,17.666843275762822
1649539411,775171065,19.603986671128066
1649539411,794721407,21.47726550509676
1649539411,814271749,23.26408866539285
1649539411,833822091,24.942672370124605
1649539411,853372434,26.492361114770095
1649539411,872922776,27.89393350777382
1649539411,892473118,29.129888068124753
1649539411,912023460,30.18470436971282
1649539411,931573802,31.045075306653672
1649539411,951124144,31.700106714637677
1649539411,970674486,32.14148110797786
1649539411,990224828,32.3635828715609
1649539412,9775171,32.363582871560915
1649539412,29325513,32.1414811079779
1649539412,48875855,31.700106714637748
1649539412,68426197,31.045075306653768
1649539412,87976539,30.184704369712897
1649539412,107526881,29.129888068124846
1649539412,127077223,27.893933507773927
1649539412,146627565,26.492361114770212
1649539412,166177908,24.94267237012474
1649539412,185728250,23.26408866539299
1649539412,205278592,21.477265505096906
1649539412,224828934,19.603986671128204
1649539412,244379276,17.66684327576297
1649539412,263929618,15.68890285825113
1649539412,283479960,13.693373821486727
1649539412,303030303,11.703270557832159
1649539412,322580645,9.741084576102221
1649539412,342130987,7.82846681591867
1649539412,361681329,5.9859261235342265
1649539412,381231671,4.232548568719397
1649539412,400782013,2.5857419107107233
1649539412,420332355,1.0610090791838171
1649539412,439882697,-0.3282459684383312
1649539412,459433040,-1.5708772104067856
1649539412,478983382,-2.6581181441794985
1649539412,498533724,-3.583664425182957
1649539412,518084066,-4.343716654036354
1649539412,537634408,-4.936983074561129
1649539412,557184750,-5.36464261343121
1649539412,576735092,-5.630269348813618
1649539412,596285434,-5.739720128583702
1649539412,615835777,-5.700987657919441
1649539412,635386119,-5.524021931158929
1649539412,654936461,-5.220523384449936
1649539412,674486803,-4.803711585607841
1649539412,694037145,-4.288073648526757
1649539412,713587487,-3.689096855505861
1649539412,733137829,-3.0229901873412106
1649539412,752688172,-2.3063995947999842
1649539412,772238514,-1.5561218944089097
1649539412,791788856,-0.7888221361180929
1649539412,811339198,-0.020759171597173776
1649539412,830889540,0.7324760476051
1649539412,850439882,1.4562051889387022
1649539412,869990224,2.1368863689614024
1649539412,889540566,2.7623136006740787
1649539412,909090909,3.3217888326184015
1649539412,928641251,3.806264070853677
1649539412,948191593,4.20845163003837
1649539412,967741935,4.522901143364143
1649539412,987292277,4.746042562461942
1649539413,6842619,4.8761949868245384
1649539413,26392961,4.913541766911289
1649539413,45943304,4.860072915215552
1649539413,65493646,4.719496424804068
1649539413,85043988,4.497120625332886
1649539413,104594330,4.19971019314012
1649539413,124144672,3.8353188664038464
1649539413,143695014,3.4131022912246296
1649539413,163245356,2.94311473365626
1649539413,182795698,2.4360936312041765
1649539413,202346041,1.903236121490628
1649539413,221896383,1.3559717733635752
1649539413,241446725,0.805735755821158
1649539413,260997067,0.26374661326283366
1649539413,280547409,-0.2592073263208601
1649539413,300097751,-0.7529690972864889
1649539413,319648093,-1.208198264374635
1649539413,339198435,-1.6165369232265867
1649539413,358748778,-1.9707537408545663
1649539413,378299120,-2.2648636875644437
1649539413,397849462,-2.494221594229739
1649539413,417399804,-2.6555881803856423
1649539413,436950146,-2.747167729699153
1649539413,456500488,-2.7686171300134292
1649539413,476050830,-2.7210265353173564
1649539413,495601173,-2.606872436672857
1649539413,515151515,-2.4299444386382807
1649539413,534701857,-2.1952475177907327
1649539413,554252199,-1.9088819819068048
1649539413,573802541,-1.5779037443256232
1649539413,593352883,-1.2101678709951609
1649539413,612903225,-0.8141586417368325
1649539413,632453567,-0.3988095875328026
1649539413,652003910,0.026682881464689334
1649539413,671554252,0.45304855931196997
1649539413,691104594,0.8711315286765191
1649539413,710654936,1.272073593840076
1649539413,730205278,1.6474895366056757
1649539413,749755620,1.9896308620363117
1649539413,769305962,2.2915349553573634
1649539413,788856304,2.547156882299185
1649539413,808406647,2.7514814263706455
1649539413,827956989,2.900613360853508
1649539413,847507331,2.9918443927526237
1649539413,867057673,3.023695681957548
1649539413,886608015,2.9959353224568535
1649539413,906158357,2.9095706642936134
1649539413,925708699,2.766815845656765
1649539413,945259042,2.571035384730857
1649539413,964809384,2.326665141586691
1649539413,984359726,2.0391123928080166
1649539414,3910068,1.7146371576165196
1649539414,23460410,1.360217266601436
1649539414,43010752,0.9833999662714439
1649539414,62561094,0.5921430989861757
1649539414,82111436,0.19464908395102487
1649539414,101661779,-0.20080495242441443
1649539414,121212121,-0.5860374914575002
1649539414,140762463,-0.9531299864095777
1649539414,160312805,-1.294587955258629
1649539414,179863147,-1.6034926207958717
1649539414,199413489,-1.8736401176080335
1649539414,218963831,-2.0996655435142957
1649539414,238514173,-2.277149443074708
1649539414,258064516,-2.4027046667373835
1649539414,277614858,-2.474041944034342
1649539414,297165200,-2.49001293524527
1649539414,316715542,-2.45062997481293
1649539414,336265884,-2.3570621827885536
1649539414,355816226,-2.2116080887355594
1649539414,375366568,-2.0176453767571507
1649539414,394916911,-1.7795588116786372
1649539414,414467253,-1.502647836194602
1649539414,434017595,-1.19301572870075
1649539414,453567937,-0.8574425738820723
1649539414,473118279,-0.5032446159377774
1649539414,492668621,-0.13812283149405868
1649539414,512218963,0.22999622935417913
1649539414,531769305,0.5931241338755318
1649539414,551319648,0.9433755006055532
1649539414,570869990,1.2731308631594482
1649539414,590420332,1.5751941913563285
1649539414,609970674,1.8429419017573796
1649539414,629521016,2.0704603565551776
1649539414,649071358,2.2526690755077983
1649539414,668621700,2.3854271659659636
1649539414,688172043,2.465620805592285
1649539414,707722385,2.491229984797102
1649539414,727272727,2.4613731240416095
1649539414,746823069,2.376328617128868
1649539414,766373411,2.2375328070155693
1649539414,785923753,2.0475543667427347
1649539414,805474095,1.8100455257904895
1649539414,825024437,1.529671042461413
1649539414,844574780,1.2120162668513017
1649539414,864125122,0.8634760579421221
1649539414,883675464,0.4911267041720442
1649539414,903225806,0.10258334193493424
1649539414,922776148,-0.2941543359574932
1649539414,942326490,-0.6908650456734524
1649539414,961876832,-1.079274329630489
1649539414,981427174,-1.4512250799796211
1649539415,977517,-1.798846763742948
1649539415,20527859,-2.1147199523076337
1649539415,40078201,-2.392032831540371
1649539415,59628543,-2.6247265075264403
1649539415,79178885,-2.807626124467847
1649539415,98729227,-2.9365550720223537
1649539415,118279569,-3.0084298745920934
1649539415,137829912,-3.021333718990706
1649539415,157380254,-2.974566982795277
1649539415,176930596,-2.868673565947726
1649539415,196480938,-2.7054422945555134
1649539415,216031280,-2.4878831495515565
1649539415,235581622,-2.220178564748456
1649539415,255131964,-1.9076105294825871
1649539415,274682306,-1.5564647111032057
1649539415,294232649,-1.1739132727674249
1649539415,313782991,-0.7678784934425873
1649539415,333333333,-0.346879691264117
1649539415,352883675,0.08013369931860881
1649539415,372434017,0.5039597488148693
1649539415,391984359,0.9153289651824558
1649539415,411534701,1.305092973845304
1649539415,431085043,1.6644132717943594
1649539415,450635386,1.9849463418922446
1649539415,470185728,2.2590214436749005
1649539415,489736070,2.4798074977093867
1649539415,509286412,2.6414656505742586
1649539415,528836754,2.7392843441257066
1649539415,548387096,2.769794011980473
1649539415,567937438,2.730858882973232
1649539415,587487781,2.621743779497388
1649539415,607038123,2.443154250899885
1649539415,626588465,2.1972488703574786
1649539415,646138807,1.8876230391055144
1649539415,665689149,1.51926417511168
1649539415,685239491,1.0984787045029774
1649539415,704789833,0.6327918132499804
1649539415,724340175,0.13082144374503635
1649539415,743890518,-0.3978714739204836
1649539415,763440860,-0.9429540925279776
1649539415,782991202,-1.4935111236369734
1649539415,802541544,-2.0382494381907694
1649539415,822091886,-2.565714183559318
1649539415,841642228,-3.0645125441635166
1649539415,861192570,-3.5235410767162576
1649539415,880742913,-3.9322124277208284
1649539415,900293255,-4.280677193118202
1649539415,919843597,-4.560036709447933
1649539415,939393939,-4.7625426727526605
1649539415,958944281,-4.881779664482405
1649539415,978494623,-4.912826920213249
1649539415,998044965,-4.852396003100619
1649539416,17595307,-4.698941434362588
1649539416,37145650,-4.452741781256402
1649539416,56695992,-4.1159492013965355
1649539416,76246334,-3.692605982330052
1649539416,95796676,-3.1886271876820205
1649539416,115347018,-2.6117491159149537
1649539416,134897360,-1.9714438843299984
1649539416,154447702,-1.2788010586194059
1649539416,173998044,-0.5463778461938071
1649539416,193548387,0.21198005109551143
1649539416,213098729,0.9813442828162406
1649539416,232649071,1.7459332469381224
1649539416,252199413,2.489361435344351
1649539416,271749755,3.194904728915147
1649539416,291300097,3.845777313144624
1649539416,310850439,4.425415627812909
1649539416,330400782,4.917764584557567
1649539416,349951124,5.30756118804429
1649539416,369501466,5.580610682177561
1649539416,389051808,5.724050413302507
1649539416,408602150,5.726596757011842
1649539416,428152492,5.578770691903823
1649539416,447702834,5.273097918863584
1649539416,467253176,4.804279813220839
1649539416,486803519,4.169331953182896
1649539416,506353861,3.3676874837665416
1649539416,525904203,2.4012631424751865
1649539416,545454545,1.2744863816652625
1649539416,565004887,-0.005717337370265696
1649539416,584555229,-1.4299773430082192
1649539416,604105571,-2.986570239243326
1649539416,623655913,-4.661551006202393
1649539416,643206256,-6.438920988874417
1649539416,662756598,-8.300830419301185
1649539416,682306940,-10.227812525186534
1649539416,701857282,-12.199045732048717
1649539416,721407624,-14.192639976249094
1649539416,740957966,-16.185942721114092
1649539416,760508308,-18.15585991547473
1649539416,780058651,-20.07918685959197
1649539416,799608993,-21.932943752598845
1649539416,819159335,-23.694710591804117
1649539416,838709677,-25.342956079524818
1649539416,858260019,-26.857355268042657
1649539416,877810361,-28.219090836788073
1649539416,897360703,-29.41113314536468
1649539416,916911045,-30.418494537481052
1649539416,936461388,-31.228453778777663
1649539416,956011730,-31.830746989109024
1649539416,975562072,-32.217721969059156
1649539416,995112414,-32.38445341222736
1649539417,14662756,-32.32881712913458
1649539417,34213098,-32.05152207471137
1649539417,53763440,-31.55609965794882
1649539417,73313782,-30.84885050776486
1649539417,92864125,-29.938749561656238
1649539417,112414467,-28.837311021510104
1649539417,131964809,-27.55841537254418
1649539417,151515151,-26.11810127567974
1649539417,171065493,-24.534325710340564
1649539417,190615835,-22.82669625413408
